-155.67405561900	18.92796443970
-155.68191889700	18.93414253470
-155.68978217500	18.94032062970
-155.69764545300	18.94649872470
-155.70550873100	18.95267681970
-155.71337201000	18.95885491470
-155.72123528800	18.96503300980
-155.72909856600	18.97121110480
-155.73696184400	18.97738919980
-155.74482512200	18.98356729480
-155.75268840000	18.98974538980
-155.76055167800	18.99592348480
-155.76841495600	19.00210157980
-155.77627823400	19.00827967480
-155.78565131400	19.01009313700
-155.79565131400	19.01009425820
-155.80565131400	19.01009537940
-155.81565131400	19.01009650060
-155.82565131400	19.01009762170
-155.83565131400	19.01009874290
-155.84565131400	19.01009986410
-155.85565131400	19.01010098530
-155.86138330900	19.01640558190
-155.86509756100	19.02569021060
-155.86881181300	19.03497483920
-155.87252606600	19.04425946780
-155.87624031800	19.05354409650
-155.87995457100	19.06282872510
-155.88366882300	19.07211335370
-155.88738307600	19.08139798240
-155.89109732800	19.09068261100
-155.89481158000	19.09996723960
-155.89852583300	19.10925186830
-155.90224008500	19.11853649690
-155.90595433800	19.12782112550
-155.90609318200	19.13755144100
-155.90477189500	19.14746376670
-155.90345060900	19.15737609240
-155.90212932200	19.16728841810
-155.90080803500	19.17720074390
-155.89948674800	19.18711306960
-155.89816546200	19.19702539530
-155.89684417500	19.20693772100
-155.89552288800	19.21685004680
-155.89420160100	19.22676237250
-155.89288031500	19.23667469820
-155.89155902800	19.24658702400
-155.89023774100	19.25649934970
-155.88891645400	19.26641167540
-155.88759516800	19.27632400110
-155.88627388100	19.28623632690
-155.88495259400	19.29614865260
-155.88363130700	19.30606097830
-155.88231002100	19.31597330410
-155.88098873400	19.32588562980
-155.87966744700	19.33579795550
-155.87834616100	19.34571028120
-155.87702487400	19.35562260700
-155.87570358700	19.36553493270
-155.87715798800	19.37482828740
-155.88256551000	19.38324010630
-155.88797303300	19.39165192510
-155.89338055600	19.40006374390
-155.89878807900	19.40847556270
-155.90419560200	19.41688738150
-155.90960312500	19.42529920030
-155.91501064800	19.43371101910
-155.92041817100	19.44212283790
-155.92582569400	19.45053465670
-155.93123321700	19.45894647550
-155.93664074000	19.46735829430
-155.94204826300	19.47577011310
-155.94726267700	19.48425643810
-155.94890642400	19.49412041790
-155.95055017000	19.50398439780
-155.95219391600	19.51384837760
-155.95383766300	19.52371235740
-155.95548140900	19.53357633720
-155.95712515500	19.54344031710
-155.95876890200	19.55330429690
-155.96041264800	19.56316827670
-155.96205639400	19.57303225650
-155.96370014100	19.58289623640
-155.96534388700	19.59276021620
-155.96698763300	19.60262419600
-155.96863138000	19.61248817580
-155.97027512600	19.62235215570
-155.97297886600	19.63188383660
-155.97726043000	19.64092088320
-155.98154199300	19.64995792980
-155.98582355700	19.65899497640
-155.99010512100	19.66803202300
-155.99438668500	19.67706906960
-155.99866824900	19.68610611620
-156.00294981300	19.69514316280
-156.00723137600	19.70418020940
-156.01151294000	19.71321725600
-156.01579450400	19.72225430250
-156.02007606800	19.73129134910
-156.02435763200	19.74032839570
-156.02863919600	19.74936544230
-156.03292075900	19.75840248890
-156.03720232300	19.76743953550
-156.04148388700	19.77647658210
-156.03908563200	19.78355751340
-156.03060562700	19.78885746720
-156.02212562200	19.79415742100
-156.01364561700	19.79945737480
-156.00516561100	19.80475732860
-155.99668560600	19.81005728240
-155.98820560100	19.81535723620
-155.97972559500	19.82065719000
-155.97311869600	19.82813478050
-155.96661044300	19.83572705560
-155.96010219000	19.84331933080
-155.95359393700	19.85091160590
-155.94708568300	19.85850388100
-155.94057743000	19.86609615620
-155.93406917700	19.87368843130
-155.92756092400	19.88128070640
-155.92105267100	19.88887298160
-155.91454441800	19.89646525670
-155.90803616500	19.90405753190
-155.90152791200	19.91164980700
-155.89501965900	19.91924208210
-155.88851140600	19.92683435730
-155.88205726900	19.93447083130
-155.87591774200	19.94236425940
-155.86977821500	19.95025768750
-155.86363868800	19.95815111550
-155.85749916000	19.96604454360
-155.85135963300	19.97393797160
-155.84522010600	19.98183139970
-155.83908057900	19.98972482780
-155.83294105200	19.99761825580
-155.82680152500	20.00551168390
-155.82816583400	20.01539811570
-155.82957957900	20.02529767760
-155.83099332300	20.03519723940
-155.83240706800	20.04509680130
-155.83382081300	20.05499636320
-155.83620411700	20.06459309820
-155.84067599800	20.07353749740
-155.84514787900	20.08248189660
-155.84961976000	20.09142629580
-155.85409164200	20.10037069510
-155.85856352300	20.10931509430
-155.86303540400	20.11825949350
-155.86750728600	20.12720389280
-155.87197916700	20.13614829200
-155.87645104800	20.14509269120
-155.88092293000	20.15403709050
-155.88539481100	20.16298148970
-155.88986669200	20.17192588890
-155.88860149800	20.18127765820
-155.88543833400	20.19076419570
-155.88227517000	20.20025073320
-155.87911200600	20.20973727070
-155.87594884200	20.21922380820
-155.87278567800	20.22871034570
-155.86962251400	20.23819688320
-155.86645935000	20.24768342070
-155.86329618600	20.25716995820
-155.86013302200	20.26665649570
-155.85359050700	20.26766978500
-155.84476701200	20.26296383800
-155.83594351700	20.25825789100
-155.82712002200	20.25355194400
-155.81829652700	20.24884599700
-155.80947303200	20.24414005000
-155.80064953700	20.23943410300
-155.79182604200	20.23472815600
-155.78300254700	20.23002220900
-155.77417905200	20.22531626200
-155.76535555800	20.22061031500
-155.75653206300	20.21590436800
-155.74770856800	20.21119842100
-155.73888507300	20.20649247400
-155.72965122600	20.20266013030
-155.72039570100	20.19887393650
-155.71114017600	20.19508774270
-155.70188465200	20.19130154890
-155.69262912700	20.18751535520
-155.68337360300	20.18372916140
-155.67411807800	20.17994296760
-155.66486255300	20.17615677380
-155.65560702900	20.17237058000
-155.64635150400	20.16858438630
-155.63709597900	20.16479819250
-155.62784045500	20.16101199870
-155.61858493000	20.15722580490
-155.60932940500	20.15343961110
-155.60007388100	20.14965341740
-155.59081835600	20.14586722360
-155.58156283100	20.14208102980
-155.57230730700	20.13829483600
-155.56305178200	20.13450864220
-155.55371017200	20.13094130650
-155.54435542500	20.12740736970
-155.53500067800	20.12387343300
-155.52564593100	20.12033949630
-155.51629118400	20.11680555960
-155.50693643700	20.11327162290
-155.49758169000	20.10973768620
-155.48822694300	20.10620374950
-155.47887219600	20.10266981280
-155.46951744900	20.09913587610
-155.46016270200	20.09560193940
-155.45080795500	20.09206800270
-155.44145320800	20.08853406600
-155.43209846100	20.08500012930
-155.42274371400	20.08146619260
-155.41338896700	20.07793225590
-155.40403422000	20.07439831920
-155.39467947300	20.07086438250
-155.38532472600	20.06733044580
-155.37596997900	20.06379650910
-155.36661523200	20.06026257240
-155.35726048500	20.05672863570
-155.34790573800	20.05319469900
-155.33855099100	20.04966076230
-155.32919624400	20.04612682550
-155.31984149700	20.04259288880
-155.31048675000	20.03905895210
-155.30113200300	20.03552501540
-155.29177725600	20.03199107870
-155.28242250900	20.02845714200
-155.27306776200	20.02492320530
-155.26371301500	20.02138926860
-155.25435826800	20.01785533190
-155.24500352100	20.01432139520
-155.23564877400	20.01078745850
-155.22629402700	20.00725352180
-155.21693928000	20.00371958510
-155.20758453300	20.00018564840
-155.19892565400	19.99565381850
-155.19237612600	19.98809712020
-155.18582659900	19.98054042200
-155.17927707100	19.97298372370
-155.17272754400	19.96542702550
-155.16617801600	19.95787032720
-155.15962848800	19.95031362900
-155.15307896100	19.94275693070
-155.14652943300	19.93520023240
-155.13997990600	19.92764353420
-155.13343037800	19.92008683590
-155.12688085000	19.91253013770
-155.12033132300	19.90497343940
-155.11378179500	19.89741674120
-155.10723226800	19.88986004290
-155.10068274000	19.88230334470
-155.09569676100	19.87401942740
-155.09413742100	19.86414175260
-155.09257808200	19.85426407780
-155.09101874200	19.84438640300
-155.08945940200	19.83450872820
-155.08790006200	19.82463105340
-155.08634072300	19.81475337860
-155.08478138300	19.80487570380
-155.08322204300	19.79499802900
-155.08166270400	19.78512035420
-155.08010336400	19.77524267940
-155.07854402400	19.76536500460
-155.07698468400	19.75548732970
-155.07542534500	19.74560965490
-155.07386600500	19.73573198010
-155.07230666500	19.72585430530
-155.06350960900	19.72601820840
-155.05364568400	19.72766228130
-155.04378175800	19.72930635420
-155.03391783300	19.73095042710
-155.02405390700	19.73259450000
-155.01418998200	19.73423857300
-155.00432605700	19.73588264590
-154.99446213100	19.73752671880
-154.98459820600	19.73917079170
-154.97576332900	19.73960008950
-154.97576321500	19.72960008950
-154.97576310200	19.71960008950
-154.97576298900	19.70960008950
-154.97576287600	19.69960008950
-154.97576276200	19.68960008950
-154.97576264900	19.67960008950
-154.97576253600	19.66960008950
-154.97576242300	19.65960008950
-154.97342571800	19.65091343810
-154.96488310800	19.64571499450
-154.95634049800	19.64051655090
-154.94779788800	19.63531810730
-154.93925527800	19.63011966360
-154.93071266800	19.62492122000
-154.92217005900	19.61972277640
-154.91362744900	19.61452433280
-154.90508483900	19.60932588920
-154.89654222900	19.60412744550
-154.88799961900	19.59892900190
-154.87945700900	19.59373055830
-154.87091439900	19.58853211470
-154.86237178900	19.58333367110
-154.85382917900	19.57813522750
-154.84528656900	19.57293678380
-154.83674396000	19.56773834020
-154.82820135000	19.56253989660
-154.81965874000	19.55734145300
-154.81111613000	19.55214300940
-154.80257352000	19.54694456570
-154.79403091000	19.54174612210
-154.79298313400	19.53367254620
-154.79585724800	19.52409447380
-154.79873136200	19.51451640150
-154.80160547500	19.50493832910
-154.80447958900	19.49536025670
-154.80735370300	19.48578218430
-154.81022781600	19.47620411200
-154.81310193000	19.46662603960
-154.81777150700	19.45875303140
-154.82718846700	19.45538838300
-154.83660542800	19.45202373460
-154.84602238800	19.44865908620
-154.85543934800	19.44529443780
-154.86485630800	19.44192978940
-154.87427326900	19.43856514100
-154.88369022900	19.43520049260
-154.89310718900	19.43183584420
-154.90252415000	19.42847119580
-154.91194111000	19.42510654740
-154.92135807000	19.42174189900
-154.92997934400	19.41712015190
-154.93705013200	19.41004880380
-154.94412091900	19.40297745570
-154.95119170700	19.39590610760
-154.95826249400	19.38883475960
-154.96533328200	19.38176341150
-154.97240406900	19.37469206340
-154.97947485700	19.36762071530
-154.98654564400	19.36054936720
-154.99361643200	19.35347801910
-155.00068721900	19.34640667100
-155.00775800700	19.33933532290
-155.01482879400	19.33226397480
-155.02358289100	19.32758776650
-155.03263138600	19.32333045070
-155.04167988100	19.31907313480
-155.05072837600	19.31481581890
-155.05977687100	19.31055850310
-155.06882536600	19.30630118720
-155.07787386100	19.30204387130
-155.08692235600	19.29778655550
-155.09597085100	19.29352923960
-155.10501934600	19.28927192370
-155.11406784100	19.28501460790
-155.12311633600	19.28075729200
-155.13216483100	19.27649997610
-155.14121332600	19.27224266030
-155.15026182100	19.26798534440
-155.15987538600	19.26541260640
-155.16966084400	19.26335231410
-155.17944630200	19.26129202180
-155.18923176100	19.25923172940
-155.19901721900	19.25717143710
-155.20880267800	19.25511114480
-155.21858813600	19.25305085250
-155.22837359400	19.25099056020
-155.23815905300	19.24893026780
-155.24794451100	19.24686997550
-155.25772996900	19.24480968320
-155.26751542800	19.24274939090
-155.27730088600	19.24068909850
-155.28708634500	19.23862880620
-155.29687180300	19.23656851390
-155.30649418800	19.23405146050
-155.31537189900	19.22944860920
-155.32424961100	19.22484575790
-155.33312732200	19.22024290660
-155.34200503400	19.21564005530
-155.35088274500	19.21103720400
-155.35976045700	19.20643435270
-155.36863816800	19.20183150150
-155.37751587900	19.19722865020
-155.38639359100	19.19262579890
-155.39527130200	19.18802294760
-155.40414901400	19.18342009630
-155.41302672500	19.17881724500
-155.42190443600	19.17421439370
-155.43078214800	19.16961154240
-155.43965985900	19.16500869110
-155.44853757100	19.16040583980
-155.45741528200	19.15580298860
-155.46629299400	19.15120013730
-155.47517070500	19.14659728600
-155.48404841600	19.14199443470
-155.49292612800	19.13739158340
-155.50180383900	19.13278873210
-155.51068155100	19.12818588080
-155.51955926200	19.12358302950
-155.52317104000	19.11501908210
-155.52513175500	19.10521318610
-155.52709247000	19.09540729010
-155.52905318500	19.08560139410
-155.53101390000	19.07579549810
-155.53297461500	19.06598960210
-155.53493533000	19.05618370610
-155.53689604500	19.04637781000
-155.54192437400	19.03827782990
-155.54922003100	19.03143872280
-155.55651568800	19.02459961560
-155.56381134500	19.01776050850
-155.57110700300	19.01092140140
-155.57840266000	19.00408229430
-155.58569831700	18.99724318710
-155.59299397400	18.99040408000
-155.60028963100	18.98356497290
-155.60758528800	18.97672586570
-155.61488094600	18.96988675860
-155.62217660300	18.96304765150
-155.62947226000	18.95620854440
-155.63676791700	18.94936943720
-155.64406357400	18.94253033010
-155.65135923200	18.93569122300
-155.65865488900	18.92885211580
-155.66595054600	18.92201300870
-156.20433599600	20.62667476820
-156.21291084000	20.62152966930
-156.22148568500	20.61638457030
-156.23006052900	20.61123947140
-156.23863537300	20.60609437250
-156.24721021800	20.60094927360
-156.25578506200	20.59580417470
-156.26435990700	20.59065907580
-156.27293475100	20.58551397690
-156.28231943300	20.58268400470
-156.29223169800	20.58136226500
-156.30214396400	20.58004052530
-156.31205622900	20.57871878560
-156.32196849400	20.57739704600
-156.33188076000	20.57607530630
-156.34179302500	20.57475356660
-156.35170529000	20.57343182690
-156.36161755600	20.57211008730
-156.37152982100	20.57078834760
-156.38144208600	20.56946660790
-156.39135435200	20.56814486820
-156.39939264200	20.57114706310
-156.40520554400	20.57928402600
-156.41101844600	20.58742098890
-156.41683134900	20.59555795180
-156.42264425100	20.60369491470
-156.42845715400	20.61183187760
-156.43427005600	20.61996884050
-156.43811907600	20.62899131590
-156.44036855100	20.63873502490
-156.44261802600	20.64847873380
-156.44486750100	20.65822244270
-156.44711697500	20.66796615160
-156.44936645000	20.67770986050
-156.45161592500	20.68745356940
-156.45386539900	20.69719727840
-156.45611487400	20.70694098730
-156.45836434900	20.71668469620
-156.46061382400	20.72642840510
-156.46473082400	20.73550053530
-156.46920190200	20.74444533640
-156.47367297900	20.75339013760
-156.47814405600	20.76233493870
-156.48261513400	20.77127973980
-156.48708621100	20.78022454090
-156.49155728900	20.78916934210
-156.49898412000	20.78925028530
-156.50792889300	20.78477915200
-156.51687366700	20.78030801880
-156.52586529500	20.77634133200
-156.53548054100	20.77908852070
-156.54509578700	20.78183570930
-156.55471103300	20.78458289800
-156.56432627900	20.78733008660
-156.57394152500	20.79007727520
-156.58355677100	20.79282446390
-156.59317201700	20.79557165250
-156.60278726300	20.79831884120
-156.61240250900	20.80106602980
-156.62201775500	20.80381321850
-156.63163300100	20.80656040710
-156.63939193400	20.81161455700
-156.64413296700	20.82041924900
-156.64887400100	20.82922394100
-156.65361503400	20.83802863300
-156.65835606800	20.84683332510
-156.66309710100	20.85563801710
-156.66783813500	20.86444270910
-156.67257916800	20.87324740110
-156.67732020200	20.88205209320
-156.68206123500	20.89085678520
-156.68680226900	20.89966147720
-156.69154330200	20.90846616920
-156.69188760200	20.91754979360
-156.68829725400	20.92688303530
-156.68470690600	20.93621627690
-156.68111655800	20.94554951860
-156.67752621000	20.95488276030
-156.67393586100	20.96421600190
-156.67034551300	20.97354924360
-156.66675516500	20.98288248520
-156.66316481700	20.99221572690
-156.65957446900	21.00154896860
-156.65598412000	21.01088221020
-156.65045519700	21.01834838700
-156.64126342600	21.02228682990
-156.63207165400	21.02622527290
-156.62287988200	21.03016371580
-156.61368811100	21.03410215880
-156.60449633900	21.03804060170
-156.59560609700	21.03963846190
-156.58771263400	21.03349898010
-156.57981917100	21.02735949820
-156.57192570700	21.02122001640
-156.56403224400	21.01508053460
-156.55613878100	21.00894105280
-156.54824531700	21.00280157100
-156.54035185400	20.99666208920
-156.53245839100	20.99052260730
-156.52481131600	20.98417366910
-156.52002259200	20.97539482350
-156.51523386900	20.96661597800
-156.51044514600	20.95783713240
-156.50565642200	20.94905828690
-156.50086769900	20.94027944130
-156.49607897600	20.93150059580
-156.49129025300	20.92272175020
-156.48650152900	20.91394290470
-156.48171280600	20.90516405910
-156.47683182500	20.89664154340
-156.46754688200	20.90035501140
-156.45826194000	20.90406847950
-156.44897699800	20.90778194760
-156.43969205500	20.91149541570
-156.43040711300	20.91520888370
-156.42112217100	20.91892235180
-156.41183722800	20.92263581990
-156.40255228600	20.92634928790
-156.39326734300	20.93006275600
-156.38398240100	20.93377622410
-156.37469745900	20.93748969220
-156.36541251600	20.94120316020
-156.35609790400	20.94464211640
-156.34623393700	20.94299829250
-156.33636997000	20.94135446870
-156.32650600400	20.93971064480
-156.31664203700	20.93806682090
-156.30677807000	20.93642299710
-156.29691410300	20.93477917320
-156.28705013600	20.93313534940
-156.27718616900	20.93149152550
-156.26732220200	20.92984770160
-156.25773627500	20.92736709060
-156.24885001700	20.92278076150
-156.23996375900	20.91819443230
-156.23107750100	20.91360810310
-156.22219124200	20.90902177400
-156.21330498400	20.90443544480
-156.20441872600	20.89984911560
-156.19553246800	20.89526278650
